6389.4391083657,1580.5608916343
7957.2689777925,4.7310222075457
7931.7236691266,3.2763308733774
7812.5392749891,7.5392749891225
7759.6854494992,1.6854494991558
7636.8751435992,6.1248564007592
7535.7375362697,3.7375362697439
7427.0134892761,23.986510723924
7470.8537873977,21.853787397698
7426.4325368723,0.56746312767973
7401.8089495156,4.1910504844363
7365.6459676623,0.64596766232626
7188.0198920506,161.98010794943
7306.8264284102,3.8264284101697
7249.824752701,2.1752472989574
5752.2274662348,1492.7725337652
7163.0730958011,2.926904198921
7197.125291017,78.125291016981
5714.632280129,1396.367719871
7041.1393710488,2.8606289511599
5492.0077071051,1547.9922928949
7039.5120275648,11.512027564801
6970.3461583631,28.346158363095
6819.5521946118,5.5521946118042
6797.4836225373,11.516377462734
6811.5852805855,9.5852805854756
3220.822298308,3566.177701692
6764.5988478691,0.59884786910334
6761.055,0.054999999998472
6720.419415978,4.580584022011
6698.3150532528,8.3150532528398
6570.9594081652,29.040591834801
6481.5576443222,7.5576443221735
6433.1644,0.16439999999966
4717.3107956516,1698.6892043484
6409.4947393916,2.5052606083918
6316.3584333661,83.641566633936
3688.8573373972,2671.1426626028
6337.4605109975,0.46051099746273
6240.2937478083,0.29374780831949
2959.3350391897,3272.6649608103
6026.794841532,146.20515846797
6157.2140551725,2.7859448275203
6119.0788965746,2.0788965745633
4775.8804665427,1286.1195334573
6023.6866837909,27.313316209139
6048.2171408684,0.21714086842439
6049.8986761056,14.898676105568
6033.3739970101,9.373997010086
6042.7899392347,19.789939234713
8486.4794981161,2493.4794981161
6129.850108816,144.85010881601
5965.8523498089,5.1476501911366
5966.56368,4.5636800000002
5960.2918304433,16.291830443335
6088.2833749573,148.2833749573
5914.8068330791,12.193166920898
5899.7703171132,14.770317113216
5864.1719782916,17.828021708398
4109.2601940148,1770.7398059852
5898.157721843,18.157721842972
5876.1216,0.1216000000004
5870.6879122619,2.3120877381025
5874.6785645499,9.6785645498576
5860.1497275192,2.8502724807859
5847.2904205567,8.7095794432735
5755.4697876609,44.530212339114
5784.037370894,6.962629106014
5794.2496629011,12.249662901147
5749.5967458794,28.403254120612
5887.0895060723,112.08950607227
================== 
6029.0599755023,1940.9400244977
7962.13638,0.13638000000083
7899.2081693828,35.7918306172
7818.9521503918,13.952150391834
7748.3310460867,9.6689539132822
7643.3530502464,0.35305024641275
7523.2046166547,8.7953833452566
7337.6179518691,113.38204813094
7494.3088233106,45.308823310628
7415.9254648208,11.074535179157
7400.8107341895,5.1892658104634
7378.5651926739,13.565192673943
7347.2863749072,2.7136250927606
7258.6600426861,44.339957313899
7259.1506255769,7.1506255769391
5788.5010575052,1456.4989424948
7040.9853043114,125.01469568861
7102.2185192277,16.781480772302
5857.8162352805,1253.1837647195
7015.7844400778,28.215559922188
5215.3645310923,1824.6354689077
7031.3081720664,3.3081720663668
6948.6463535627,6.6463535626863
6779.9850118513,34.01498814866
6654.054899158,154.94510084197
6819.2090171356,17.209017135572
3336.8365528775,3450.1634471225
6749.9871370397,14.012862960343
6760.1325155167,0.86748448331673
6746.1506072792,21.150607279204
6689.2198444531,0.78015554693138
6538.4951429897,61.504857010263
6473.05056,0.94943999999941
6437.848094479,4.848094478999
4623.9320158671,1792.0679841329
6410.7579298507,1.2420701493375
6399.4381034674,0.5618965325948
3707.890028987,2652.109971013
6339.2887248039,2.2887248038714
6255.1236457975,15.123645797544
2924.3120627908,3307.6879372092
6103.3116838027,69.688316197329
6160.0557649843,0.055764984344023
6117.21472876,0.21472876004009
4727.0032258379,1334.9967741621
6050.7362944961,0.26370550393585
6077.3377564693,29.337756469349
6051.5925360943,16.592536094327
6020.5084644828,3.4915355171743
6059.3588974512,36.358897451166
8766.8881492634,2773.8881492634
5957.9125756233,27.087424376652
5970.9507263273,0.049273672717391
5956.62984,5.3701599999995
5937.8005820319,6.1994179680751
5957.1623394603,17.162339460285
5931.4119742572,4.4119742571602
5897.2610364033,12.261036403269
5905.2991049258,23.299104925844
4374.6565699182,1505.3434300818
5880.5493402577,0.54934025772309
5877.4114253329,1.4114253328889
5821.1089842901,51.891015709904
5830.5119819342,34.488018065766
5859.8561706856,3.1438293144456
5841.6592915845,14.340708415452
5786.3026584702,13.69734152984
5798.8287399038,7.8287399038427
5797.7712729861,15.771272986075
5778.5462454329,0.54624543291811
5779.892240979,4.892240978992
