p = 20
3.6516602039337,1221.3965651239
6.6669549942017,795.6496033135
8.6646349430084,516.63277305361
11.690664052963,341.08829554772
14.145976066589,230.73394931551
17.771487951279,162.21274365028
19.943821191788,118.39200312321
22.878783941269,90.835274957913
24.892027854919,71.031713780629
25.710559129715,56.537726228427
28.807017087936,44.986605936664
31.560545921326,35.117788159273
29.294209003448,27.139069972525
33.092442989349,20.030316346117
38.30176115036,14.508082650421
41.885053873062,10.276732186261
45.871114969254,7.4433622631251
47.978938102722,5.0886570334069
50.45121383667,3.8751357648153
48.758587837219,3.2356598399227
48.651787042618,2.5219099353244
55.862026929855,2.3002952240295
59.119785070419,1.9643749586506
61.694706916809,1.8005804400704
59.166657924652,1.6457966460138
61.877414941788,1.5876876587297
69.574980020523,1.494094734175
72.77911400795,1.4162703648209
67.048321008682,1.3700526048157
75.399241924286,1.3080864903076
81.483115196228,1.247193181398
82.008311033249,1.2104763057224
78.691117048264,1.1678447080962
89.455266952515,1.1298720856329
76.197427988052,1.0978730457198
76.555361032486,1.0634652207294
98.026354074478,1.0308251076432
138.40380382538,0.99935770214391
142.48343086243,0.97860029444491
144.29562592506,0.95175337650829

