0;0,40880228867159;405,76122674661
1;0,4169676281742;351,78965511435
2;0,13976941156697;181,79101276695
3;0,14198110476161;192,81129635083
4;0,14563945641722;193,20356667025
5;0,055218849221816;100,6272633286
6;0,075634900986647;119,37280580349
7;1,3550501803586;949,86544612241
8;0,22520442967074;209,96689729923
9;0,35886215689423;412,60585051546
10;0,10284928269456;149,28666017502
11;1,6279519375811;1085,0017520715
12;0,18302635118361;235,27556887889
13;0,85959292860696;880,67632810941
14;0,30482671986276;408,22217595163
15;1,5173130827647;1064,6435575819
16;1,5954923237166;1134,6840811744
17;0,4153061803127;516,87298893464
18;0,27228230749043;315,88618253724
19;0,39806458486538;576,4764299637
20;0,3197244554635;401,3097425709
21;1,0692796809616;763,76116088108
22;0,45670707772424;405,16597117372
23;0,31886200208615;322,45368783899
24;0,70109932711065;511,64444975852
25;0,23701635904587;257,73129044878
26;0,31420840098349;349,38495409433
27;0,91369759912449;694,46423780624
28;0,36397750514391;351,72369745854
29;0,26994686404022;298,34040323255
30;0,49218628694155;394,02379503122
31;0,62276847606488;459,64721618005
32;0,091506613944173;147,74654248805
33;0,25265749667527;278,39043526781
34;0,27091912375085;327,32968070891
35;0,16142378777034;192,20612963306
36;0,28368295848586;318,53392101791
37;2,065615518462;1344,7432789294
38;0,1739118329497;222,6325508082
39;0,3456507221487;315,00167031929
40;6,9796446653331;2395,4089423347
41;9,258498830625;2804,9095411342
42;8,180671736925;3300,2462743344
43;5,4971687599622;3455,1597385898
44;1,6080925641261;1093,8283756273
45;13,149459745202;5189,2654795023
46;2,2392498452679;1744,5167149099
47;0,81579244169847;636,57064240165
48;0,4413966433737;412,49057966674
49;3,0664467557171;1703,7187423746
50;0,28654343380913;267,68648760312
51;0,40841319954767;344,65132410551
52;3,340513919402;1943,6088329667
53;9,3382273185589;3437,2740264203
54;1,4084312423743;970,06378080837
55;7,5248858895444;3012,6791274273
56;1,0449167892602;747,27377266813
57;0,032699922457921;63,67776911453
58;27,275640979129;9381,1384811211
59;7,0323868244919;4591,1393778149
60;2,0838709469679;1223,1099336769
61;9,3323567025657;2610,2833573244
62;0,87858783101363;896,94041704358
63;0,51784615240382;543,51187318403
64;4,1936507703753;2471,017407975
65;4,2108824206258;2200,4509534402
66;2,6443647765575;2224,7492596743
67;1,5481476124611;1689,1872715436
68;2,858663018656;1963,8364242381
69;2,1648573590977;1629,2621453115
70;0,47442685652347;587,12494477834
71;1,3203412780507;996,10451981384
72;1,2354402356008;979,03950164022
73;0,60686127651217;427,70676284646
74;4,0889486535423;2246,1984720409
75;5,457952328476;3127,2182476712
76;8,6722593126793;4806,7768515351
77;1,0937459971021;1018,4499391463
78;1,6552252388497;1019,6307446258
79;3,3702143109266;1677,9143732238
80;3,7288008229059;904,61637482102
81;1,9902422430848;1178,3572827412
82;2,4673148265165;883,00863151428
83;1,3660976782769;591,47273185059
84;18,464550810294;3585,4053501006
85;7,1442670892163;1621,7918495433
86;5,312143283758;1249,335202708
87;5,8949504686978;1044,0207541256
88;1,0726387758192;295,84038953028
89;39,420464630165;3457,3470594525
90;1,0720805937433;549,5744713082
91;0,11161474323084;180,30885215625
92;0,082349735667179;113,20175716706
